hostname,keypath,type,valuename,username,path,text
WW0000FVL,Classes\CLSID\{A5448B7A-AA07-3C56-B42B-7D881FA10934}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{A5448B7A-AA07-3C56-B42B-7D881FA10934}\InProcServer32\,C:\Windows\System32\mscoree.dll
WW0000FVL,Classes\CLSID\{C03E8541-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{C03E8541-781E-49a1-8190-CE902D0B2CE7}\InProcServer32\,%SystemRoot%\system32\rasgcw.dll
WW0000FVL,Classes\CLSID\{c8e6f269-b90a-4053-a3be-499afcec98c4}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{c8e6f269-b90a-4053-a3be-499afcec98c4}\InProcServer32\,%SystemRoot%\System32\hcproviders.dll
WW0000FVL,Classes\CLSID\{17E3383F-AD28-4E12-AE3E-1D2AADC3AD26}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{17E3383F-AD28-4E12-AE3E-1D2AADC3AD26}\InProcServer32\,C:\Windows\System32\SeVA.dll
WW0000FVL,Wow6432Node\Classes\CLSID\{8101368E-CABB-4426-ACFF-96C4108120CD}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Wow6432Node\Classes\CLSID\{8101368E-CABB-4426-ACFF-96C4108120CD}\InProcServer32\,C:\Windows\SysWOW64\fdPnp.dll
WW0000FVL,Classes\CLSID\{C03E8511-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{C03E8511-781E-49a1-8190-CE902D0B2CE7}\InProcServer32\,%SystemRoot%\system32\rasgcw.dll
WW0000FVL,Classes\CLSID\{79eac9e3-baf9-11ce-8c82-00aa004ba90b}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{79eac9e3-baf9-11ce-8c82-00aa004ba90b}\InProcServer32\,C:\Windows\System32\urlmon.dll
WW0000FVL,Classes\CLSID\{F4655419-DAF2-42ab-9178-3B6AC903170C}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{F4655419-DAF2-42ab-9178-3B6AC903170C}\InProcServer32\,%SystemRoot%\System32\WLanHC.dll
WW0000FVL,Classes\CLSID\{1c773157-69bb-4998-abf1-93a94fd766d3}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{1c773157-69bb-4998-abf1-93a94fd766d3}\InProcServer32\,C:\Windows\System32\IME\IMEJP\imjpdapi.dll
WW0000FVL,Microsoft\Windows NT\CurrentVersion\Image File Execution Options\DllNXOptions\,REG_DWORD,xlmlEN.dll,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\DllNXOptions\xlmlEN.dll,1
WW0000FVL,Classes\CLSID\{984F9804-3314-4FA4-AC8C-E688D4133C51}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{984F9804-3314-4FA4-AC8C-E688D4133C51}\InProcServer32\,C:\Windows\System32\tsworkspace.dll
WW0000FVL,Classes\CLSID\{4c892621-6757-4fe0-ad8c-a6301be7fba2}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{4c892621-6757-4fe0-ad8c-a6301be7fba2}\InProcServer32\,%SystemRoot%\system32\themeui.dll
WW0000FVL,CurrentControlSet\Services\DeviceAssociationService\Parameters\,REG_EXPAND_SZ,ServiceDll,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\Services\DeviceAssociationService\Parameters\ServiceDll,%SystemRoot%\system32\das.dll
WW0000FVL,Classes\CLSID\{B9162A23-45F9-47CC-80F5-FE0FE9B9E1A2}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{B9162A23-45F9-47CC-80F5-FE0FE9B9E1A2}\InProcServer32\,%SystemRoot%\System32\bidispl.dll
WW0000FVL,Classes\CLSID\{7E4A23E2-B969-4761-BE35-1A8CED58E323}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{7E4A23E2-B969-4761-BE35-1A8CED58E323}\InProcServer32\,%SystemRoot%\System32\XpsServices.dll
WW0000FVL,CurrentControlSet\Services\cdrom\,REG_EXPAND_SZ,ImagePath,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\Services\cdrom\ImagePath,\SystemRoot\System32\drivers\cdrom.sys
WW0000FVL,Classes\CLSID\{0310cfdc-c8d3-4dec-b3de-d707b372b498}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{0310cfdc-c8d3-4dec-b3de-d707b372b498}\InProcServer32\,%SystemRoot%\system32\IME\IMESC\IMSCDICB.DLL
WW0000FVL,Classes\CLSID\{AF60343F-6C7B-3761-839F-0C44E3CA06DA}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{AF60343F-6C7B-3761-839F-0C44E3CA06DA}\InProcServer32\,C:\Windows\System32\mscoree.dll
WW0000FVL,Classes\CLSID\{8c2031f1-b169-4e7c-9cb0-56f18d7b0c01}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{8c2031f1-b169-4e7c-9cb0-56f18d7b0c01}\InProcServer32\,%SystemRoot%\System32\iasrecst.dll
WW0000FVL,Classes\CLSID\{ECC82A10-B731-3A01-8A17-AC0DDD7666CF}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{ECC82A10-B731-3A01-8A17-AC0DDD7666CF}\InProcServer32\,C:\Windows\System32\mscoree.dll
WW0000FVL,Classes\CLSID\{356F2F88-05A6-4728-B9A4-1BFBCE04D838}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{356F2F88-05A6-4728-B9A4-1BFBCE04D838}\InProcServer32\,%SystemRoot%\system32\windowscodecs.dll
WW0000FVL,Classes\CLSID\{F2CF5485-4E02-4f68-819C-B92DE9277049}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{F2CF5485-4E02-4f68-819C-B92DE9277049}\InProcServer32\,C:\Windows\System32\ieframe.dll
WW0000FVL,Wow6432Node\Classes\CLSID\{60a90a2f-858d-42af-8929-82be9d99e8a1}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Wow6432Node\Classes\CLSID\{60a90a2f-858d-42af-8929-82be9d99e8a1}\InProcServer32\,C:\Windows\SysWOW64\uiautomationcore.dll
WW0000FVL,Classes\CLSID\{CC20C6DF-A054-3F09-A5F5-A3B5A25F4CE6}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{CC20C6DF-A054-3F09-A5F5-A3B5A25F4CE6}\InProcServer32\,C:\Windows\System32\mscoree.dll
WW0000FVL,Classes\CLSID\{3B1599F9-E00A-4BBF-AD3E-B3F99FA87779}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{3B1599F9-E00A-4BBF-AD3E-B3F99FA87779}\InProcServer32\,%SystemRoot%\system32\shell32.dll
WW0000FVL,Classes\CLSID\{164484A9-35D9-4FB7-9FAB-48273B96AA1D}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{164484A9-35D9-4FB7-9FAB-48273B96AA1D}\InProcServer32\,C:\Windows\System32\Dxtmsft.dll
WW0000FVL,Classes\CLSID\{9C07355E-C50A-45D2-B4A3-0A8235F8047F}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{9C07355E-C50A-45D2-B4A3-0A8235F8047F}\InProcServer32\,%SystemRoot%\System32\explorerframe.dll
WW0000FVL,Classes\CLSID\{56FDF344-FD6D-11d0-958A-006097C9A090}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{56FDF344-FD6D-11d0-958A-006097C9A090}\InProcServer32\,%SystemRoot%\system32\explorerframe.dll
WW0000FVL,Classes\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\InProcServer32\,%SystemRoot%\system32\shell32.dll
WW0000FVL,Classes\CLSID\{676E1164-752C-3A74-8D3F-BCD32A2026D6}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{676E1164-752C-3A74-8D3F-BCD32A2026D6}\InProcServer32\,C:\Windows\System32\mscoree.dll
WW0000FVL,Classes\CLSID\{0bfee0ab-71c3-4ffe-89ef-bd28bef201e7}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{0bfee0ab-71c3-4ffe-89ef-bd28bef201e7}\InProcServer32\,C:\Windows\System32\Windows.ApplicationModel.dll
WW0000FVL,Classes\CLSID\{51ad6d44-32f8-4aa7-9ee6-24a37fa09354}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{51ad6d44-32f8-4aa7-9ee6-24a37fa09354}\InProcServer32\,%SystemRoot%\system32\Windows.UI.Immersive.dll
WW0000FVL,Classes\CLSID\{A0A5A274-A190-4A81-997B-9593D6F6D462}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{A0A5A274-A190-4A81-997B-9593D6F6D462}\InProcServer32\,%SystemRoot%\System32\NaturalLanguage6.dll
WW0000FVL,Classes\CLSID\{25256c24-3b75-49b3-a433-4bb2f8865896}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{25256c24-3b75-49b3-a433-4bb2f8865896}\InProcServer32\,%SystemRoot%\system32\SearchFolder.dll
WW0000FVL,Classes\CLSID\{D26DE5C1-C061-43F7-9C40-7517526CF1C1}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{D26DE5C1-C061-43F7-9C40-7517526CF1C1}\InProcServer32\,%SystemRoot%\System32\hcproviders.dll
WW0000FVL,Classes\CLSID\{0A3976C5-4529-4ef8-B0B0-42EED37082CD}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{0A3976C5-4529-4ef8-B0B0-42EED37082CD}\InProcServer32\,C:\Windows\System32\mscoree.dll
WW0000FVL,Classes\CLSID\{FBA89535-BFAB-4EF7-804C-109186BF507B}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{FBA89535-BFAB-4EF7-804C-109186BF507B}\InProcServer32\,%SystemRoot%\System32\NaturalLanguage6.dll
WW0000FVL,Classes\CLSID\{e07dfaca-e658-4ce5-89b2-05bbbf75e708}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{e07dfaca-e658-4ce5-89b2-05bbbf75e708}\InProcServer32\,%SystemRoot%\system32\shell32.dll
WW0000FVL,Classes\CLSID\{8278F931-2A3E-11d2-838F-00C04FD918D0}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{8278F931-2A3E-11d2-838F-00C04FD918D0}\InProcServer32\,%SystemRoot%\system32\shell32.dll
WW0000FVL,Classes\CLSID\{C41FF872-07B1-4926-819B-8C94E6B1FBB9}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{C41FF872-07B1-4926-819B-8C94E6B1FBB9}\InProcServer32\,%SystemRoot%\system32\tscfgwmi.dll
WW0000FVL,Classes\CLSID\{35A069A1-A029-46AF-B531-454C0F66D61F}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{35A069A1-A029-46AF-B531-454C0F66D61F}\InProcServer32\,%SystemRoot%\system32\NetworkStatus.dll
WW0000FVL,Classes\CLSID\{5D429AF6-D20F-4363-B378-C4AA2FA685EE}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{5D429AF6-D20F-4363-B378-C4AA2FA685EE}\InProcServer32\,%SystemRoot%\System32\oobe\msoobedui.dll
WW0000FVL,Classes\CLSID\{B3EE7802-8224-4787-A1EA-F0DE16DEABD3}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{B3EE7802-8224-4787-A1EA-F0DE16DEABD3}\InProcServer32\,C:\Windows\System32\Dxtmsft.dll
WW0000FVL,Classes\CLSID\{603D3800-BD81-11d0-A3A5-00C04FD706EC}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{603D3800-BD81-11d0-A3A5-00C04FD706EC}\InProcServer32\,%SystemRoot%\system32\shell32.dll
WW0000FVL,Classes\CLSID\{BFC880F1-7484-11d0-8309-00AA00B6015C}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{BFC880F1-7484-11d0-8309-00AA00B6015C}\InProcServer32\,C:\Windows\System32\inseng.dll
WW0000FVL,Classes\CLSID\{2AF141DE-8433-4FE1-A14B-D4AF981AB2F5}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{2AF141DE-8433-4FE1-A14B-D4AF981AB2F5}\InProcServer32\,%SystemRoot%\System32\oobe\msoobeplugins.dll
WW0000FVL,Classes\CLSID\{57C596D0-9370-40C0-BA0D-AB491B63255D}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{57C596D0-9370-40C0-BA0D-AB491B63255D}\InProcServer32\,C:\Windows\System32\ipsmsnap.dll
WW0000FVL,Classes\CLSID\{2652B813-2260-4EF3-A311-74A7AC6513D7}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{2652B813-2260-4EF3-A311-74A7AC6513D7}\InProcServer32\,%SystemRoot%\System32\NaturalLanguage6.dll
WW0000FVL,Classes\CLSID\{06993B16-A5C7-47EB-B61C-B1CB7EE600AC}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{06993B16-A5C7-47EB-B61C-B1CB7EE600AC}\InProcServer32\,C:\Windows\System32\dot3gpui.dll
WW0000FVL,Classes\CLSID\{EE38A9FC-437F-4D03-A593-BB92AF0D153C}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{EE38A9FC-437F-4D03-A593-BB92AF0D153C}\InProcServer32\,%SystemRoot%\System32\NaturalLanguage6.dll
WW0000FVL,Classes\CLSID\{84CCE1D2-97AD-4448-AF0F-A79164073A60}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{84CCE1D2-97AD-4448-AF0F-A79164073A60}\InProcServer32\,%SystemRoot%\System32\themecpl.dll
WW0000FVL,Classes\CLSID\{C9A14CDA-C339-460B-9078-D4DEBCFABE91}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{C9A14CDA-C339-460B-9078-D4DEBCFABE91}\InProcServer32\,%SystemRoot%\system32\windowscodecs.dll
WW0000FVL,Classes\CLSID\{4315D437-5B8C-11D0-BD3B-00A0C911CE86}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{4315D437-5B8C-11D0-BD3B-00A0C911CE86}\InProcServer32\,C:\Windows\System32\devenum.dll
WW0000FVL,Classes\CLSID\{C03E8555-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{C03E8555-781E-49a1-8190-CE902D0B2CE7}\InProcServer32\,%SystemRoot%\system32\rasgcw.dll
WW0000FVL,Classes\CLSID\{E846F0A0-D367-11D1-8286-00A0C9231C29}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{E846F0A0-D367-11D1-8286-00A0C9231C29}\InProcServer32\,C:\Windows\System32\catsrvut.dll
WW0000FVL,Classes\CLSID\{BFAD62EE-9D54-4b2a-BF3B-76F90697BD2A}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{BFAD62EE-9D54-4b2a-BF3B-76F90697BD2A}\InProcServer32\,C:\Windows\System32\ieframe.dll
WW0000FVL,Wow6432Node\Classes\CLSID\{372FCE38-4324-11D0-8810-00A0C903B83C}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Wow6432Node\Classes\CLSID\{372FCE38-4324-11D0-8810-00A0C903B83C}\InProcServer32\,C:\Windows\SysWOW64\certcli.dll
WW0000FVL,Classes\CLSID\{79eac9d1-baf9-11ce-8c82-00aa004ba90b}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{79eac9d1-baf9-11ce-8c82-00aa004ba90b}\InProcServer32\,C:\Windows\System32\hlink.dll
WW0000FVL,Classes\CLSID\{725F645B-EAED-4fc5-B1C5-D9AD0ACCBA5E}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{725F645B-EAED-4fc5-B1C5-D9AD0ACCBA5E}\InProcServer32\,%SystemRoot%\System32\comdlg32.dll
WW0000FVL,Classes\CLSID\{FF3AE31D-55B0-4945-BDE9-622ABB334C1A}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{FF3AE31D-55B0-4945-BDE9-622ABB334C1A}\InProcServer32\,%SystemRoot%\system32\WABSyncProvider.dll
WW0000FVL,Microsoft\Windows\CurrentVersion\Policies\Explorer\,REG_DWORD,ForceActiveDesktopOn,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer\ForceActiveDesktopOn,0
WW0000FVL,Classes\CLSID\{A6EE35C6-87EC-47DF-9F22-1D5AAD840C82}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{A6EE35C6-87EC-47DF-9F22-1D5AAD840C82}\InProcServer32\,%SystemRoot%\system32\windowscodecs.dll
WW0000FVL,Classes\CLSID\{66e4e4fb-f385-4dd0-8d74-a2efd1bc6178}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{66e4e4fb-f385-4dd0-8d74-a2efd1bc6178}\InProcServer32\,%SystemRoot%\system32\shell32.dll
WW0000FVL,Classes\CLSID\{D2548BF2-801A-36AF-8800-1F11FBF54361}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{D2548BF2-801A-36AF-8800-1F11FBF54361}\InProcServer32\,C:\Windows\System32\mscoree.dll
WW0000FVL,Classes\CLSID\{F5B63656-069D-4E80-B4FD-9E0DB16604D8}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{F5B63656-069D-4E80-B4FD-9E0DB16604D8}\InProcServer32\,%SystemRoot%\system32\upnphost.dll
WW0000FVL,Classes\CLSID\{1968106d-f3b5-44cf-890e-116fcb9ecef1}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{1968106d-f3b5-44cf-890e-116fcb9ecef1}\InProcServer32\,%SystemRoot%\System32\sud.dll
WW0000FVL,Classes\CLSID\{6BC096E5-0CE6-11D1-BAAE-00C04FC2E20D}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{6BC096E5-0CE6-11D1-BAAE-00C04FC2E20D}\InProcServer32\,%SystemRoot%\system32\iassam.dll
WW0000FVL,Classes\CLSID\{018f2d58-f16d-448a-bd87-225c8c5d5c94}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{018f2d58-f16d-448a-bd87-225c8c5d5c94}\InProcServer32\,C:\Windows\System32\Windows.UI.Immersive.dll
WW0000FVL,Classes\CLSID\{9C33C4AB-BC91-4A79-BF47-7C90CEBC3AA3}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{9C33C4AB-BC91-4A79-BF47-7C90CEBC3AA3}\InProcServer32\,%SystemRoot%\System32\twinui.dll
WW0000FVL,Classes\CLSID\{c63382be-7933-48d0-9ac8-85fb46be2fdd}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{c63382be-7933-48d0-9ac8-85fb46be2fdd}\InProcServer32\,%SystemRoot%\system32\shell32.dll
WW0000FVL,Classes\CLSID\{6db7cd52-e3b7-4ecc-bb1f-388aeef6bb50}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{6db7cd52-e3b7-4ecc-bb1f-388aeef6bb50}\InProcServer32\,%SystemRoot%\System32\wpnapps.dll
WW0000FVL,Classes\CLSID\{EC9846B3-2762-4A6B-A214-6ACB603462D2}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{EC9846B3-2762-4A6B-A214-6ACB603462D2}\InProcServer32\,C:\Windows\System32\FirewallAPI.dll
WW0000FVL,Classes\CLSID\{2C314899-8F99-3041-A49D-2F6AFC0E6296}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{2C314899-8F99-3041-A49D-2F6AFC0E6296}\InProcServer32\,C:\Windows\System32\mscoree.dll
WW0000FVL,Classes\CLSID\{8368958c-a3ec-491f-9b4d-18f3f8287ee2}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{8368958c-a3ec-491f-9b4d-18f3f8287ee2}\InProcServer32\,C:\Windows\System32\IME\IMEJP\imjppred.dll
WW0000FVL,Classes\CLSID\{AED6483F-3304-11d2-86F1-006008B0E5D2}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{AED6483F-3304-11d2-86F1-006008B0E5D2}\InProcServer32\,C:\Windows\System32\termmgr.dll
WW0000FVL,Classes\CLSID\{9f68efbe-28e1-433c-a353-95cf4ba1070a}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{9f68efbe-28e1-433c-a353-95cf4ba1070a}\InProcServer32\,%SystemRoot%\system32\twinui.dll
WW0000FVL,Classes\CLSID\{7E1A1FA9-EF4F-41E6-8F95-684ED50E039A}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{7E1A1FA9-EF4F-41E6-8F95-684ED50E039A}\InProcServer32\,C:\Windows\System32\Windows.Graphics.Printing.dll
WW0000FVL,Wow6432Node\Classes\CLSID\{B210D694-C8DF-490d-9576-9E20CDBC20BD}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Wow6432Node\Classes\CLSID\{B210D694-C8DF-490d-9576-9E20CDBC20BD}\InProcServer32\,C:\Windows\SysWOW64\mscms.dll
WW0000FVL,Classes\CLSID\{DC1C5A9C-E88A-4dde-A5A1-60F82A20AEF7}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{DC1C5A9C-E88A-4dde-A5A1-60F82A20AEF7}\InProcServer32\,%SystemRoot%\System32\comdlg32.dll
WW0000FVL,Classes\CLSID\{FD5CD8B1-6FE0-44F3-BBFB-65E3655B096E}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{FD5CD8B1-6FE0-44F3-BBFB-65E3655B096E}\InProcServer32\,C:\Windows\System32\mscoree.dll
WW0000FVL,Classes\CLSID\{217FC9C0-3AEA-1069-A2DB-08002B30309D}\InProcServer32,REG_EXPAND_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Classes\CLSID\{217FC9C0-3AEA-1069-A2DB-08002B30309D}\InProcServer32\,%SystemRoot%\system32\shell32.dll
WW0000FVL,Wow6432Node\Classes\CLSID\{7AB36653-1796-484B-BDFA-E74F1DB7C1DC}\InProcServer32,REG_SZ,,NT AUTHORITY\SYSTEM,HKEY_LOCAL_MACHINE\Software\Wow6432Node\Classes\CLSID\{7AB36653-1796-484B-BDFA-E74F1DB7C1DC}\InProcServer32\,C:\Windows\SysWOW64\MsSpellCheckingFacility.dll
